# X,Y,Z,error,cx_i,cy_i
-1.895893003036139135e+03,-9.407682838201642426e+02,-1.902416795786699311e+02,9.535217462485053030e-02,3.340244667503136498e+02,1.239909848484848453e+03,nan,nan,4.739398616285258186e+02,1.004979591836734699e+03,4.660580143540669837e+02,9.839540983606557347e+02
-1.423979682902407603e+03,-9.820989112630250020e+02,3.175433228988698602e+02,1.433012036560643021e-01,3.350970350404312512e+02,1.211947063089195126e+03,3.001303335919317306e+02,9.489605504587156020e+02,6.649643268124281121e+02,9.890750893921334637e+02,nan,nan
-1.408925700303299436e+03,-9.067814326196908041e+02,3.426436315336924849e+02,2.476190332483692025e-01,3.359622475856014034e+02,1.180000000000000000e+03,2.950000000000000000e+02,9.210547945205479436e+02,6.760925226586102781e+02,9.520373308446103238e+02,nan,nan
-1.576042552875964020e+03,-1.027832960699409341e+03,1.389311680031481728e+02,3.709752859280449067e-01,3.359938784433755927e+02,1.244942548350398283e+03,3.049567999999999870e+02,9.489035532994923869e+02,5.960532089961601514e+02,1.023012033694344154e+03,nan,nan
-1.894402587928808316e+03,-1.029601439403970744e+03,-2.110698109090438663e+02,2.297437379635712817e-01,3.361608015640273948e+02,1.272030250145433456e+03,3.091020613373554511e+02,9.179642857142856656e+02,4.701278018088871136e+02,1.044980112187659415e+03,nan,nan
-1.643796756290096710e+03,-1.069405311822665681e+03,5.174695128480063744e+01,1.812992266342754177e-01,3.369827586206896513e+02,1.267040096230954305e+03,3.110300075018754455e+02,9.559796437659033472e+02,5.659765193370166116e+02,1.047980490523968683e+03,nan,nan
-2.200898449608079773e+03,-1.134704636269259481e+03,-5.568776102375596793e+02,3.691559946044201124e-01,3.370144541650817587e+02,1.328933301797540253e+03,3.180126262626262701e+02,9.249540540540540405e+02,3.581140869565217599e+02,1.106965437788018335e+03,nan,nan
-1.833821327190511283e+03,-1.331103729250224887e+03,-1.952435585427651858e+02,2.622218280198395646e-01,3.371538004750593700e+02,1.378050580997949510e+03,3.309675471698113256e+02,1.023994359387590634e+03,nan,nan,5.199654377880184484e+02,1.144077023498694416e+03
-1.538176616118287484e+03,-9.485324434994806779e+02,1.803433430504627779e+02,2.172992313885103444e-01,3.389976771196283494e+02,1.210917407878017684e+03,3.030984400215169217e+02,9.230499390986601611e+02,6.171160500399254261e+02,9.840081143740339940e+02,nan,nan
-2.007346158008109796e+03,-1.185674530084405205e+03,-3.663878125926726739e+02,3.582736843157736661e-01,3.392238372093023031e+02,1.335135577372604075e+03,3.231065743944636779e+02,9.579726468222042968e+02,nan,nan,4.491481932602517304e+02,1.071974818130945778e+03
-1.408655447707170879e+03,-8.718522881613807840e+02,3.320717079032959305e+02,2.941468902300934940e-01,3.410184049079754800e+02,1.167023737066342164e+03,2.970955414012738629e+02,9.070177304964538507e+02,nan,nan,6.560020833333333030e+02,9.851844946025514673e+02
-1.957047803755279801e+03,-8.157629292755826782e+02,-2.664883690533934555e+02,3.403264148665849365e-01,3.420331801939765342e+02,1.203052890528905209e+03,nan,nan,4.619208741522230639e+02,9.579878755930416219e+02,4.369336138382421950e+02,9.259762892708951085e+02
-1.352242868893555396e+03,-8.463214140677911246e+02,3.937632916982503843e+02,4.644956351790865412e-01,3.420934169278996819e+02,1.150919354838709751e+03,2.970053050397877996e+02,9.020040683482505983e+02,nan,nan,6.800366213821617976e+02,9.769210371243370901e+02
-1.948382258001959599e+03,-9.713766953992138724e+02,-2.824199886212940100e+02,2.944458998202555966e-01,3.421093932322053774e+02,1.257004887218045042e+03,3.110835664335664319e+02,8.919814896430145836e+02,4.560214917825537100e+02,1.025038614218693510e+03,nan,nan
-2.388383293954842884e+03,-8.879547128628436212e+02,-7.471711956022826371e+02,5.636956262750866253e-01,3.429857621440535809e+02,1.261925411968777098e+03,3.100636758321273305e+02,8.340016366612111369e+02,3.169138176638176674e+02,1.016992878942014272e+03,nan,nan
-1.526969094286239397e+03,-7.480509259865967806e+02,2.106190081276489252e+02,8.383502541756081561e-01,3.430663956639566550e+02,1.132058025621703109e+03,nan,nan,6.339643431635388424e+02,8.909702930549980238e+02,5.969125705076551185e+02,9.210275768535261705e+02
-1.601530863893789501e+03,-9.900292163657933315e+02,8.913458412281198662e+01,2.222693879836024067e-01,3.430864833906070999e+02,1.233965863453815246e+03,3.111053795136330109e+02,9.308659953524399953e+02,5.889956092206366520e+02,1.009991535671100337e+03,nan,nan
-1.875124130343195475e+03,-9.442224284988432146e+02,-2.009376489731288018e+02,4.645315498954862288e-01,3.430968169761273430e+02,1.241114102564102495e+03,nan,nan,4.840057692307692037e+02,1.008085658663205663e+03,4.771082535885167317e+02,9.840532507739937955e+02
-2.079797247369597244e+03,-1.132091793363709257e+03,-4.611065104580741263e+02,3.916614079356972589e-01,3.449751176866173523e+02,1.321869014084506944e+03,3.270967428293631656e+02,9.329473684210526017e+02,4.021898777173913118e+02,1.102940069991250994e+03,nan,nan
-1.811173962235606950e+03,-1.067585073972734790e+03,-1.608193890586696284e+02,4.984618204970828192e-01,3.451806876371616681e+02,1.280973577235772382e+03,3.210148247978436871e+02,9.369817455790074519e+02,5.020055302537410284e+02,1.059969209558823422e+03,nan,nan
-1.391462008680783129e+03,-6.365478627814156880e+02,3.650862132871172889e+02,8.485583071266656896e-01,3.469287155346335112e+02,1.073886398763523857e+03,2.850200148257968635e+02,8.140401891252954556e+02,nan,nan,6.500434316353887425e+02,8.740043397396156024e+02
-1.670642984487930562e+03,-7.297907676106053714e+02,4.112767841989433748e+01,1.097861126279175314e+00,3.469502439024390128e+02,1.143027522935779871e+03,2.941431411530815012e+02,8.280247376311843936e+02,5.760151734104046000e+02,8.989944794952681377e+02,nan,nan
-1.825028439769495890e+03,-8.253794541740348905e+02,-1.436244057302550345e+02,2.985501692042256128e-01,3.470126436781609414e+02,1.195012048192771090e+03,nan,nan,5.111440313111546061e+02,9.539532467532467308e+02,4.869642172523961676e+02,9.359714091218515932e+02
-2.095102513746224759e+03,-1.166022745222278445e+03,-4.866520691239692269e+02,7.003524691776309430e-01,3.470156351791530938e+02,1.334902310231023193e+03,3.290300341296928082e+02,9.419952038369305001e+02,nan,nan,4.219962654409652600e+02,1.053980787704130535e+03
-1.773415910179984849e+03,-1.016847103244227242e+03,-1.179957947812840757e+02,2.370106035388369892e-01,3.470698659139026176e+02,1.259950375939849664e+03,3.180383386581469836e+02,9.220319792566983779e+02,5.200540540540540633e+02,1.035987206823027691e+03,nan,nan
-1.285589479762308429e+03,-6.937337795268050513e+02,4.776285620443238145e+02,2.801620422103940911e-01,3.471012070566388275e+02,1.081074906367041194e+03,2.889916230366492300e+02,8.460063492063492276e+02,7.459726114649681676e+02,8.407342119714442106e+02,nan,nan
-2.039565397115578435e+03,-9.895308159285589227e+02,-4.136863419442855729e+02,3.747061774895568687e-01,3.498806262230919515e+02,1.270991913746630644e+03,3.210206185567010380e+02,8.889515859766277117e+02,4.259783633841886399e+02,1.042040976821192089e+03,nan,nan
-1.947613029338094293e+03,-1.049239390780522854e+03,-3.274936030631974972e+02,3.433861793484913050e-01,nan,nan,3.261167883211678600e+02,9.169573215599705236e+02,4.549451152579582640e+02,1.062002531645569661e+03,4.630255831452219581e+02,1.017949139865370284e+03
-1.552056603393119985e+03,-8.653330947757380045e+02,1.388888650156607696e+02,1.083338785395012577e-01,3.500168144298379502e+02,1.182945167286245351e+03,3.080263473053892085e+02,8.879831555306008113e+02,6.180867810292634204e+02,9.509394977168949481e+02,nan,nan
-1.797269061953871187e+03,-7.400435386025824300e+02,-1.122268803180265593e+02,3.956640044508337173e-01,3.500831656606304705e+02,1.161973642172524023e+03,nan,nan,5.270015015015014797e+02,9.159145642201834789e+02,4.920560846560846358e+02,8.999413159454653623e+02
-1.625524457948097734e+03,-5.656451527916975692e+02,1.021586373859298646e+02,2.576215920128920311e-01,3.501419406575781750e+02,1.078952469711090316e+03,2.860176991150442518e+02,7.689769673704414572e+02,6.041321029626031986e+02,8.209471496437054157e+02,nan,nan
-1.797901395829875582e+03,-1.104750170009031535e+03,-1.724588582067682694e+02,4.159493868997672372e-01,3.509608801955990316e+02,1.294008498583569462e+03,3.289079572446555630e+02,9.489334862385320548e+02,nan,nan,5.199487179487178992e+02,1.051993449781659365e+03
-1.671296576684617776e+03,-6.232356298728453794e+02,3.635852339453219173e+01,1.048357842905538240e+00,3.509873987398739814e+02,1.106927522935779734e+03,2.940198105081826156e+02,7.879150214592274324e+02,5.829257812500000000e+02,8.519284759358288284e+02,nan,nan
-1.591437355533033269e+03,-1.265303430814439707e+03,3.105079259304048733e+01,2.848961540623249911e-01,3.511662730278696358e+02,1.340970191226096631e+03,3.389779559118236421e+02,1.027917148362235139e+03,5.799976303317534985e+02,1.140978332239001929e+03,nan,nan
-1.583127301177209119e+03,-5.935985909717720688e+02,1.371926232364751286e+02,3.114031611408308309e-01,3.519963031423289976e+02,1.084972860125260922e+03,2.899791183294663597e+02,7.819290540540540633e+02,nan,nan,5.659444214019079027e+02,8.439561234329797799e+02
-1.291832410628968546e+03,-7.980909116694989507e+02,4.374675380058294536e+02,8.775249521642839445e-01,3.520489999999999782e+02,1.126944389275074400e+03,3.029529737206085542e+02,8.869967426710097698e+02,7.380262906309751543e+02,8.939790960451977071e+02,nan,nan
-1.938820548758764289e+03,-1.217358928914947910e+03,-3.465332847254778699e+02,2.744084516477880431e-01,3.520516165626772818e+02,1.344089722675367057e+03,3.379023952095808454e+02,9.719273535952557950e+02,4.490587663914521386e+02,1.135867800329127704e+03,nan,nan
-1.342321174538275500e+03,-8.785515995177451032e+02,3.649058616132778639e+02,1.925972508646857373e-01,3.529448888888888973e+02,1.164981870229007654e+03,3.100656660412757901e+02,9.140364806866953131e+02,nan,nan,6.879485081809432359e+02,9.889741676234214083e+02
-1.851400061610473358e+03,-1.152473769234765541e+03,-2.471343561125622159e+02,2.707171211399017063e-01,3.531038847664775062e+02,1.316031942297784553e+03,3.350410557184750928e+02,9.592019124678190565e+02,4.849713963116296327e+02,1.103121108742004253e+03,nan,nan
-1.682751347699124608e+03,-9.025390983567933745e+02,-2.315860794433616832e+01,2.670423927356340155e-01,3.531132183908046045e+02,1.211044943820224717e+03,nan,nan,5.630651428571428596e+02,9.799687092568448179e+02,5.489169728141072255e+02,9.750875451263538025e+02
-1.296757045765235262e+03,-8.336467848329872368e+02,4.172946145114594287e+02,4.978702616482797438e-01,3.550672131147541108e+02,1.141985815602836965e+03,3.080555555555555429e+02,9.000554838709676915e+02,7.340722819593787563e+02,9.139861722187303030e+02,nan,nan
-2.195744429553374175e+03,-8.243033483036357438e+02,-5.866222942721034315e+02,5.168520497313188189e-01,3.571360655737705088e+02,1.228876867901972446e+03,nan,nan,3.869164420485175242e+02,9.860397877984084971e+02,3.659943820224718820e+02,9.120760869565217490e+02
-2.359451665895397582e+03,-1.091750066199158255e+03,-8.108022024655260793e+02,4.331142183921486422e-01,3.579871208973826242e+02,1.326968508002064937e+03,3.380462471569370564e+02,8.950103256552819175e+02,3.219604685212298705e+02,1.102921673003802198e+03,nan,nan
-2.469022023851857284e+03,-8.514988574640175329e+02,-9.013389750468611510e+02,2.057013266545108243e-01,3.589527139527139639e+02,1.259005716798592857e+03,nan,nan,3.050222072678330960e+02,1.015021100226073827e+03,2.899120805369127538e+02,9.080061871616395592e+02
-2.128774904155767217e+03,-8.100514389311172181e+02,-5.195347585976060145e+02,3.092189358387072984e-01,3.590192554557124254e+02,1.219893114754098406e+03,nan,nan,4.099488372093023258e+02,9.759376609994848195e+02,3.871348903717826602e+02,9.089424418604651237e+02
-2.092919753749001302e+03,-1.204095275427258002e+03,-5.443339086629961230e+02,8.409039753333817646e-02,3.600684931506849580e+02,1.348998363338788977e+03,3.460842572062084059e+02,9.508911128903122290e+02,4.000301624129930360e+02,1.139049566294919487e+03,nan,nan
-2.454554968843746337e+03,-9.734284702205518442e+02,-9.117126388035569562e+02,1.292031270317759717e-01,3.609739478957915821e+02,1.295981077147016094e+03,3.339441542788268293e+02,8.520172599784250451e+02,3.030603609209707656e+02,1.062140914709518029e+03,nan,nan
-1.685890655967688417e+03,-9.607269133725145593e+02,-6.466997077944851924e+01,1.636382513983339615e-01,3.610666666666666629e+02,1.234126951092611762e+03,3.280688282138793852e+02,9.079408204438466328e+02,nan,nan,5.539613970588235361e+02,9.969817567567567949e+02
-1.512164001821643978e+03,-1.111827322244730112e+03,1.030619724085769917e+02,3.000596272226274674e-01,3.620067466266866631e+02,1.276954793452844797e+03,3.390552099533437058e+02,9.799058721934369487e+02,6.240260475651189154e+02,1.067994307400379512e+03,nan,nan
-1.785186194891935202e+03,-8.316797861808261132e+02,-1.578271778325030255e+02,1.126166257770144091e-01,3.620184899845916675e+02,1.196991610738255076e+03,3.202090261282660322e+02,8.539570217917676018e+02,5.300352822580645125e+02,9.601306187202537785e+02,nan,nan
-1.768038326166688876e+03,-1.135224824693821574e+03,-1.910235669262403064e+02,4.559032008250190615e-01,3.629804041641151002e+02,1.304964876033057863e+03,3.440876736111110858e+02,9.598806104129264440e+02,nan,nan,5.370318618042226717e+02,1.060987141444114741e+03
-1.391539117669814004e+03,-7.116309518018089193e+02,2.958443273842128178e+02,7.969267652129223833e-01,3.630515873015872899e+02,1.108024048096192473e+03,nan,nan,6.989156171284635093e+02,8.700169721656483262e+02,6.570239377618192975e+02,9.050202985074627122e+02
-1.430497289886314547e+03,-1.136914478467145273e+03,1.875973367885357845e+02,5.043975875969464173e-01,3.631612212104981268e+02,1.280063032367972710e+03,3.420712830957230040e+02,9.989739952718675795e+02,6.580935251798561012e+02,1.074832355406538227e+03,nan,nan
-1.884378794624402872e+03,-9.527207756596920945e+02,-3.007458893333487140e+02,2.070477472101631411e-01,3.659149560117302258e+02,1.249019118869493013e+03,3.340827023878858313e+02,8.870289664252798048e+02,4.880590596330275162e+02,1.022063100961538453e+03,nan,nan
-2.247318092923317181e+03,-8.842131841497260893e+02,-6.964826813561127210e+02,4.274539545197546531e-01,3.680657894736842195e+02,1.254942920681986607e+03,3.339357408390865771e+02,8.380784543325527238e+02,3.720223309880697684e+02,1.017003770028275198e+03,nan,nan
-1.298850677013564564e+03,-6.628230589625146649e+02,3.898079681318581038e+02,4.227538346636770528e-01,3.690056089743589496e+02,1.077102233676975857e+03,3.111257175660160783e+02,8.289468371467025918e+02,nan,nan,6.970442441622285514e+02,8.860122352941176587e+02
-2.259508857958407589e+03,-9.308231217383730609e+02,-7.280732998272004579e+02,2.909192831490066689e-01,3.698931539374752901e+02,1.270910992217898865e+03,3.400810938236680840e+02,8.508238120662039137e+02,3.671236897274633293e+02,1.038053673788431524e+03,nan,nan
-1.640189228475736627e+03,-9.875916607613886526e+02,-5.115784437661226747e+01,1.716733460895552010e-01,3.699770992366412088e+02,1.241932584269662811e+03,3.390940561724362965e+02,9.200608760207869636e+02,nan,nan,5.759317729083664972e+02,1.007981721698113233e+03
-2.352078924613495928e+03,-1.072419463645417864e+03,-8.529258449424456785e+02,7.139544159126380574e-02,3.701189608021877575e+02,1.321849047141424307e+03,3.490988750740082764e+02,8.870801033591731084e+02,nan,nan,3.480861407249466879e+02,9.919418604651162923e+02
-2.086259325031351182e+03,-8.203594175687712777e+02,-5.227238300787329308e+02,1.537892233768654304e-01,3.711867983834755478e+02,1.222011396011396073e+03,nan,nan,4.279707283866575835e+02,9.819923195084485315e+02,4.071329651656754436e+02,9.119638242894056930e+02
-2.341866164196935188e+03,-9.489497712211611997e+02,-8.329791952711833574e+02,3.635350575273025853e-01,3.721579925650557357e+02,1.282917674418604747e+03,3.440048134777376845e+02,8.500117810117810677e+02,3.430009990009990020e+02,1.051035935563816565e+03,nan,nan
-1.661768616759024781e+03,-1.139780312300656760e+03,-1.092729093895349877e+02,2.532721127249240589e-01,3.729808342728297816e+02,1.300923276983094865e+03,3.529403066812705561e+02,9.698369289340101886e+02,5.638586889301175233e+02,1.094007327586206884e+03,nan,nan
-1.601104866299246169e+03,-1.161196335696029109e+03,-4.594577388735494594e+01,4.851736063273174859e-01,3.732169811320754889e+02,1.304957939011566850e+03,3.549371534195933577e+02,9.840760193503800792e+02,5.869612676056337932e+02,1.100019747668678065e+03,nan,nan
-1.486943917454424763e+03,-7.891996174086364135e+02,1.242847371524895266e+02,3.295612802691987309e-01,3.780039525691699396e+02,1.153023057216054667e+03,3.310296347346657626e+02,8.600390390390390394e+02,nan,nan,6.249544900446973088e+02,9.309757399320718605e+02
-1.869054096813486694e+03,-1.122806470614409136e+03,-3.626154302320488796e+02,7.662465825330535552e-01,3.801404349428676710e+02,1.310962790697674336e+03,3.591583157894737042e+02,9.418969603297269941e+02,4.889114031369224449e+02,1.098942551119766222e+03,nan,nan
-1.376093574377011237e+03,-7.159988197642081786e+02,2.511238527925215465e+02,1.798383141660947759e-01,3.810007716049382793e+02,1.112122204472843350e+03,3.279403367496339570e+02,8.410034381139489597e+02,7.069719101123595237e+02,8.790053156146179845e+02,nan,nan
-1.454415986855192386e+03,-8.982643426189277989e+02,1.344953603988402335e+02,2.658918815623829701e-01,3.810372424722662572e+02,1.192018072289156635e+03,3.418954802259887060e+02,9.039966216216216708e+02,6.630920964501004846e+02,9.708515901060070519e+02,nan,nan
-1.658817756610219021e+03,-1.218666241984467433e+03,-1.462189147290374933e+02,4.623654531920182720e-01,3.810508393285371653e+02,1.330861674466978684e+03,3.660543278084714416e+02,9.949357476635514104e+02,nan,nan,5.880510281797410244e+02,1.097055419323197611e+03
-2.351862702168959913e+03,-1.074341726203853341e+03,-9.108137767921396062e+02,5.030876799307326674e-01,3.829134065934065916e+02,1.323943181818181756e+03,3.628865726548129942e+02,8.849657683903859606e+02,nan,nan,3.551445108289768200e+02,9.879984909456740070e+02
-1.336030420861337006e+03,-9.489724656166428076e+02,2.528571562055225286e+02,1.852027546243754375e-01,nan,nan,3.479699699699699522e+02,9.349586523736600157e+02,7.129719133996488836e+02,9.859968944099379087e+02,6.998778386844165880e+02,1.010073424068767963e+03
-2.313438774290432775e+03,-9.429074949914472654e+02,-8.475643783230156032e+02,1.803108560530667370e-01,3.831865526622619313e+02,1.280907937999060550e+03,nan,nan,3.570865148861646503e+02,1.051107542579075471e+03,3.549261672095548192e+02,9.420840336134453992e+02
-1.373375114100221253e+03,-6.030892265759310931e+02,2.563968087974945433e+02,1.013274160102053179e+00,3.839585987261146443e+02,1.069979871175523385e+03,nan,nan,7.150790864876295245e+02,8.289224323677279926e+02,6.629345847554038755e+02,8.490379518072288647e+02
-1.988409872654408446e+03,-1.197495821665516814e+03,-5.237679864763439355e+02,2.158711408326824399e-01,nan,nan,3.691364087301587347e+02,9.528316326530612059e+02,4.451234504132231677e+02,1.139018782383419648e+03,4.740013966480447039e+02,1.058970423661071209e+03
-2.373817591809137411e+03,-8.387996894013178917e+02,-9.106849839755644780e+02,3.494119376268884913e-01,nan,nan,3.509972413793103669e+02,8.130107361963190442e+02,3.470288173652694468e+02,1.014909044193216801e+03,3.299477203647416559e+02,9.000483546004029449e+02
-1.758627954975338071e+03,-7.158645786274290685e+02,-1.958111531765386530e+02,3.996762054510628048e-01,nan,nan,3.351621872103799546e+02,8.109502003434458857e+02,5.530502725620835918e+02,9.179779853235489782e+02,5.160451745379876911e+02,8.820091292134831065e+02
-1.686066567946940268e+03,-1.154978380200117499e+03,-1.867607967620934346e+02,3.793733786563880384e-01,3.860933470861268688e+02,1.309993694829760443e+03,3.670398293029871866e+02,9.690111464968152859e+02,nan,nan,5.750800438596490949e+02,1.067016676961087114e+03
-1.710645347022354827e+03,-8.992877470694060094e+02,-1.812515132254299886e+02,4.767209193693990321e-01,3.869941733430444515e+02,1.220032894736842081e+03,nan,nan,5.620198019801980536e+02,9.950184357541899089e+02,5.480185810810810381e+02,9.599725765306122867e+02
-1.544971946969431428e+03,-9.692873492314269015e+02,-5.986051161468664006e+00,1.508401612758908106e-01,3.880354757929883363e+02,1.229984533591106810e+03,3.550597504924490977e+02,9.190154753131909047e+02,6.230834242093784496e+02,1.013937384898710889e+03,nan,nan
-1.799518790476650338e+03,-1.230661252635964047e+03,-3.361186053366435544e+02,3.619177708804775517e-01,3.890517529215358650e+02,1.345034077555816793e+03,3.750345471521941931e+02,9.820030395136777770e+02,nan,nan,5.409759427828348635e+02,1.085062237762237828e+03
-2.073281847559366724e+03,-9.705786994010954913e+02,-6.090442464447139628e+02,2.769515910822542559e-01,3.899041811846689711e+02,1.273953426480372627e+03,3.610655687709667632e+02,8.730279146141215278e+02,4.320550502632838743e+02,1.050958435207823868e+03,nan,nan
-1.488893174288305318e+03,-5.895438385782275645e+02,1.044450803240953860e+02,3.209796980540323141e-01,3.909884955752212363e+02,1.082044144144144184e+03,3.299505300353357029e+02,7.820306298533217841e+02,nan,nan,6.139662537377189437e+02,8.371244323342416465e+02
-1.546893249581779628e+03,-8.939949075634477822e+02,-8.585195812287340189e+00,3.510067914731722083e-01,3.910738209159262055e+02,1.203020202020202078e+03,3.530375408052230455e+02,8.908780332056194311e+02,6.270607311320754889e+02,9.810298408488063160e+02,nan,nan
-2.263042968009882316e+03,-8.878891424315670520e+02,-8.201003785881677004e+02,3.464377780977742627e-01,3.920897590361445850e+02,1.261071520618556633e+03,nan,nan,3.789707252162342002e+02,1.030004507888805392e+03,3.691485587583148344e+02,9.219842519685039406e+02
-2.044136948529948086e+03,-1.246519976821645969e+03,-6.304138555439942593e+02,4.943628473342046026e-01,3.930043636363636210e+02,1.364951859956236376e+03,3.810394011032308867e+02,9.610230769230769283e+02,nan,nan,4.640124999999999886e+02,1.068033149171270679e+03
-2.370855884026227159e+03,-9.851432622100010121e+02,-9.749011582405615854e+02,2.759399838296007768e-01,3.951559112028910477e+02,1.300003056234718770e+03,3.699086567164179087e+02,8.550796460176991332e+02,3.448877781360851600e+02,1.074937124364308829e+03,nan,nan
-1.561168963589921532e+03,-1.049714622444774477e+03,-6.687821257178276824e+01,1.961285900408261951e-01,3.960505154639175203e+02,1.262951749095295554e+03,3.692900158478605590e+02,9.439675324675324646e+02,6.140225334957368659e+02,1.054984116479152817e+03,nan,nan
-1.669935932990572610e+03,-9.680806923000461666e+02,-1.838039498753016403e+02,2.735497624514963699e-01,nan,nan,3.660857623318385663e+02,9.049521739130434526e+02,5.760494233937397439e+02,1.025979654120040777e+03,5.709638356164383595e+02,9.880076775431862188e+02
-1.959287873005021765e+03,-1.210089065898167746e+03,-5.470788877831677155e+02,3.809090739050008945e-01,3.970824607329843161e+02,1.348054387237128367e+03,nan,nan,4.589193702290076544e+02,1.146980270574971883e+03,4.899716216216216367e+02,1.060006833712983962e+03
-1.755376278949652487e+03,-1.080764261909568859e+03,-2.972260127599399766e+02,1.405207713121563728e-01,3.971222535211267655e+02,1.290046540880503244e+03,3.740398648648648532e+02,9.348610719322990690e+02,5.379811568799299266e+02,1.081001578947368444e+03,nan,nan
-1.524349324599534611e+03,-7.066674173720859926e+02,2.064656370623061576e+01,2.546552372206449810e-01,3.971451800232288178e+02,1.132013058419244089e+03,3.469222614840989536e+02,8.229032830523514122e+02,nan,nan,6.090661290322581181e+02,8.859782493368700216e+02
-1.591782489241091980e+03,-1.255693260004670719e+03,-1.390195648450236092e+02,2.154698711129157118e-01,3.980093457943925159e+02,1.342971198928332115e+03,3.850490278951817231e+02,1.011001813236627413e+03,nan,nan,6.200210674157303856e+02,1.109981428571428523e+03
-1.440817239269350011e+03,-1.065494068507143538e+03,6.396404678395222021e+01,2.676356786697342560e-01,3.980700594844679472e+02,1.258985457063711920e+03,3.710851305334846870e+02,9.629029192124914971e+02,6.629584309133489342e+02,1.053999356499356509e+03,nan,nan
-1.339665518229329791e+03,-6.640838048776596452e+02,2.351937685754311076e+02,3.095218379568696609e-01,3.989167671893848137e+02,1.093021433850702124e+03,nan,nan,7.280509291121817341e+02,8.600245170876671637e+02,6.840013289036544393e+02,8.760267341040462270e+02
-1.484176521377737572e+03,-9.742514426137431656e+02,3.192183433538816573e+01,4.305809582899728927e-01,nan,nan,3.638984375000000000e+02,9.249821289821289838e+02,6.498895510528407158e+02,1.015015136718750000e+03,6.420151311365165157e+02,1.004981524249422591e+03
-1.807840225841534220e+03,-1.165809765406304905e+03,-3.793307546632975686e+02,2.142768366391304413e-01,4.000343195266272005e+02,1.324016857720836242e+03,3.821139393939394040e+02,9.569610778443113759e+02,nan,nan,5.371231178033658580e+02,1.054945831732616170e+03
-2.299949437275951368e+03,-9.985013076483209034e+02,-9.205818826570953206e+02,3.543972793704755486e-01,4.009277777777778056e+02,1.299851597051597082e+03,3.759916094584286839e+02,8.630082508250825413e+02,3.670297176820208165e+02,1.078983183183183201e+03,nan,nan
-1.367734432192656641e+03,-4.627627643370989858e+02,2.196935372960083157e+02,5.394652661552257200e-01,4.020485347985347744e+02,1.021897868561278869e+03,nan,nan,7.270608011444920749e+02,7.730187353629976315e+02,6.600334467120181898e+02,7.800355477855478057e+02
-1.179059129484739287e+03,-7.690829326424340024e+02,3.979652382025579413e+02,9.535183617458619088e-01,4.030244803695150040e+02,1.113941652224147902e+03,3.532025671881267499e+02,8.769882478632478069e+02,nan,nan,7.630514435695538396e+02,9.330845744680850657e+02
-1.633583174542746292e+03,-1.079047580004354813e+03,-1.809129554141616154e+02,2.379634021837186697e-01,4.031320249776985065e+02,1.280878265155248982e+03,3.791554934823091116e+02,9.448945244956772740e+02,nan,nan,5.937967343201587482e+02,1.033871076865250870e+03
-1.502648506453377422e+03,-1.096084857222092523e+03,-3.879849857649797684e+01,1.473307241615860741e-01,4.050470809792843738e+02,1.277053324555628706e+03,3.810156971375807871e+02,9.649620253164556516e+02,6.369326500732064460e+02,1.074986417657045877e+03,nan,nan
-2.425033619854748395e+03,-1.194115394930060347e+03,-1.119511902096504855e+03,1.568397662782764490e-01,4.059774806474313777e+02,1.368037599421547384e+03,3.918918116249469676e+02,9.090986590038314716e+02,nan,nan,3.580491206791995182e+02,1.015032520325203222e+03
-1.698726278152377972e+03,-9.778417439208674296e+02,-2.539659838230278694e+02,3.898493776953657064e-01,4.069145191703331079e+02,1.249994354269583710e+03,nan,nan,5.669884149552395911e+02,1.036072858731924271e+03,5.640614394382679393e+02,9.869531859557866937e+02
-1.650568780985179274e+03,-9.120678808947322977e+02,-1.908306571812569246e+02,2.104499477643363148e-01,4.069401769911504516e+02,1.222983940042826589e+03,3.720886899918633048e+02,8.849513002364066097e+02,5.889953588004284484e+02,1.003968452679018583e+03,nan,nan
-1.696489868220863855e+03,-1.173733120074979752e+03,-2.848128271509290244e+02,2.915247140841294438e-01,4.080091407678244764e+02,1.321012181616832777e+03,3.899889908256880631e+02,9.691127482383087681e+02,5.579361147327249455e+02,1.121967409948542127e+03,nan,nan
-1.792834251798401510e+03,-9.054173534258102336e+02,-3.552911495356343039e+02,3.020631266932178316e-01,4.080317139001349460e+02,1.233000000000000000e+03,nan,nan,5.369295692665890556e+02,1.011983702737940007e+03,5.260118623962040374e+02,9.510272425249169146e+02
-1.712434779299146385e+03,-8.828758743651809482e+02,-2.658146251079076592e+02,2.834427244657748424e-01,4.091013395457192701e+02,1.218891411042944810e+03,nan,nan,5.681194817658349621e+02,9.969703143189755110e+02,5.531050477489768582e+02,9.460091743119265857e+02
-1.240959018353310512e+03,-9.002421856636008215e+02,2.831820527288394373e+02,1.742507942610615201e-01,4.091152278621711957e+02,1.175096144460712594e+03,3.699650744735490662e+02,9.210289256198346948e+02,7.609560375146542128e+02,9.649950341402854974e+02,nan,nan
-1.703503182740334978e+03,-1.116451308208849923e+03,-2.949104927539435153e+02,4.230165213805956448e-01,4.099618705035971402e+02,1.301003009781790752e+03,3.899418070444104387e+02,9.489741518578351815e+02,5.590003076923077288e+02,1.098011260285838034e+03,nan,nan
